,PGE_valley,PGE_bay,SCE,SDGE
4752,3201.3790322580644,35.0,428.0,31.0
4753,3201.3790322580644,35.0,428.0,31.0
4754,3201.3790322580644,35.0,428.0,31.0
4755,3201.3790322580644,35.0,428.0,31.0
4756,3201.3790322580644,35.0,428.0,31.0
4757,3201.3790322580644,35.0,428.0,31.0
4758,3201.3790322580644,35.0,428.0,31.0
4759,3201.3790322580644,35.0,428.0,31.0
4760,3201.3790322580644,35.0,428.0,31.0
4761,3201.3790322580644,35.0,428.0,31.0
4762,3201.3790322580644,35.0,428.0,31.0
4763,3201.3790322580644,35.0,428.0,31.0
4764,3201.3790322580644,35.0,428.0,31.0
4765,3201.3790322580644,35.0,428.0,31.0
4766,3201.3790322580644,35.0,428.0,31.0
4767,3201.3790322580644,35.0,428.0,31.0
4768,3201.3790322580644,35.0,428.0,31.0
4769,3201.3790322580644,35.0,428.0,31.0
4770,3201.3790322580644,35.0,428.0,31.0
4771,3201.3790322580644,35.0,428.0,31.0
4772,3201.3790322580644,35.0,428.0,31.0
4773,3201.3790322580644,35.0,428.0,31.0
4774,3201.3790322580644,35.0,428.0,31.0
4775,3201.3790322580644,35.0,428.0,31.0
4776,3201.3790322580644,35.0,428.0,31.0
4777,3201.3790322580644,35.0,428.0,31.0
4778,3201.3790322580644,35.0,428.0,31.0
4779,3201.3790322580644,35.0,428.0,31.0
4780,3201.3790322580644,35.0,428.0,31.0
4781,3201.3790322580644,35.0,428.0,31.0
4782,3201.3790322580644,35.0,428.0,31.0
4783,3201.3790322580644,35.0,428.0,31.0
4784,3201.3790322580644,35.0,428.0,31.0
4785,3201.3790322580644,35.0,428.0,31.0
4786,3201.3790322580644,35.0,428.0,31.0
4787,3201.3790322580644,35.0,428.0,31.0
4788,3201.3790322580644,35.0,428.0,31.0
4789,3201.3790322580644,35.0,428.0,31.0
4790,3201.3790322580644,35.0,428.0,31.0
4791,3201.3790322580644,35.0,428.0,31.0
4792,3201.3790322580644,35.0,428.0,31.0
4793,3201.3790322580644,35.0,428.0,31.0
4794,3201.3790322580644,35.0,428.0,31.0
4795,3201.3790322580644,35.0,428.0,31.0
4796,3201.3790322580644,35.0,428.0,31.0
4797,3201.3790322580644,35.0,428.0,31.0
4798,3201.3790322580644,35.0,428.0,31.0
4799,3201.3790322580644,35.0,428.0,31.0
4800,3201.3790322580644,35.0,428.0,31.0
4801,3201.3790322580644,35.0,428.0,31.0
4802,3201.3790322580644,35.0,428.0,31.0
4803,3201.3790322580644,35.0,428.0,31.0
4804,3201.3790322580644,35.0,428.0,31.0
4805,3201.3790322580644,35.0,428.0,31.0
4806,3201.3790322580644,35.0,428.0,31.0
4807,3201.3790322580644,35.0,428.0,31.0
4808,3201.3790322580644,35.0,428.0,31.0
4809,3201.3790322580644,35.0,428.0,31.0
4810,3201.3790322580644,35.0,428.0,31.0
4811,3201.3790322580644,35.0,428.0,31.0
4812,3201.3790322580644,35.0,428.0,31.0
4813,3201.3790322580644,35.0,428.0,31.0
4814,3201.3790322580644,35.0,428.0,31.0
4815,3201.3790322580644,35.0,428.0,31.0
4816,3201.3790322580644,35.0,428.0,31.0
4817,3201.3790322580644,35.0,428.0,31.0
4818,3201.3790322580644,35.0,428.0,31.0
4819,3201.3790322580644,35.0,428.0,31.0
4820,3201.3790322580644,35.0,428.0,31.0
4821,3201.3790322580644,35.0,428.0,31.0
4822,3201.3790322580644,35.0,428.0,31.0
4823,3201.3790322580644,35.0,428.0,31.0
4824,3201.3790322580644,35.0,428.0,31.0
4825,3201.3790322580644,35.0,428.0,31.0
4826,3201.3790322580644,35.0,428.0,31.0
4827,3201.3790322580644,35.0,428.0,31.0
4828,3201.3790322580644,35.0,428.0,31.0
4829,3201.3790322580644,35.0,428.0,31.0
4830,3201.3790322580644,35.0,428.0,31.0
4831,3201.3790322580644,35.0,428.0,31.0
4832,3201.3790322580644,35.0,428.0,31.0
4833,3201.3790322580644,35.0,428.0,31.0
4834,3201.3790322580644,35.0,428.0,31.0
4835,3201.3790322580644,35.0,428.0,31.0
4836,3201.3790322580644,35.0,428.0,31.0
4837,3201.3790322580644,35.0,428.0,31.0
4838,3201.3790322580644,35.0,428.0,31.0
4839,3201.3790322580644,35.0,428.0,31.0
4840,3201.3790322580644,35.0,428.0,31.0
4841,3201.3790322580644,35.0,428.0,31.0
4842,3201.3790322580644,35.0,428.0,31.0
4843,3201.3790322580644,35.0,428.0,31.0
4844,3201.3790322580644,35.0,428.0,31.0
4845,3201.3790322580644,35.0,428.0,31.0
4846,3201.3790322580644,35.0,428.0,31.0
4847,3201.3790322580644,35.0,428.0,31.0
4848,3201.3790322580644,35.0,428.0,31.0
4849,3201.3790322580644,35.0,428.0,31.0
4850,3201.3790322580644,35.0,428.0,31.0
4851,3201.3790322580644,35.0,428.0,31.0
4852,3201.3790322580644,35.0,428.0,31.0
4853,3201.3790322580644,35.0,428.0,31.0
4854,3201.3790322580644,35.0,428.0,31.0
4855,3201.3790322580644,35.0,428.0,31.0
4856,3201.3790322580644,35.0,428.0,31.0
4857,3201.3790322580644,35.0,428.0,31.0
4858,3201.3790322580644,35.0,428.0,31.0
4859,3201.3790322580644,35.0,428.0,31.0
4860,3201.3790322580644,35.0,428.0,31.0
4861,3201.3790322580644,35.0,428.0,31.0
4862,3201.3790322580644,35.0,428.0,31.0
4863,3201.3790322580644,35.0,428.0,31.0
4864,3201.3790322580644,35.0,428.0,31.0
4865,3201.3790322580644,35.0,428.0,31.0
4866,3201.3790322580644,35.0,428.0,31.0
4867,3201.3790322580644,35.0,428.0,31.0
4868,3201.3790322580644,35.0,428.0,31.0
4869,3201.3790322580644,35.0,428.0,31.0
4870,3201.3790322580644,35.0,428.0,31.0
4871,3201.3790322580644,35.0,428.0,31.0
4872,3201.3790322580644,35.0,428.0,31.0
4873,3201.3790322580644,35.0,428.0,31.0
4874,3201.3790322580644,35.0,428.0,31.0
4875,3201.3790322580644,35.0,428.0,31.0
4876,3201.3790322580644,35.0,428.0,31.0
4877,3201.3790322580644,35.0,428.0,31.0
4878,3201.3790322580644,35.0,428.0,31.0
4879,3201.3790322580644,35.0,428.0,31.0
4880,3201.3790322580644,35.0,428.0,31.0
4881,3201.3790322580644,35.0,428.0,31.0
4882,3201.3790322580644,35.0,428.0,31.0
4883,3201.3790322580644,35.0,428.0,31.0
4884,3201.3790322580644,35.0,428.0,31.0
4885,3201.3790322580644,35.0,428.0,31.0
4886,3201.3790322580644,35.0,428.0,31.0
4887,3201.3790322580644,35.0,428.0,31.0
4888,3201.3790322580644,35.0,428.0,31.0
4889,3201.3790322580644,35.0,428.0,31.0
4890,3201.3790322580644,35.0,428.0,31.0
4891,3201.3790322580644,35.0,428.0,31.0
4892,3201.3790322580644,35.0,428.0,31.0
4893,3201.3790322580644,35.0,428.0,31.0
4894,3201.3790322580644,35.0,428.0,31.0
4895,3201.3790322580644,35.0,428.0,31.0
4896,3201.3790322580644,35.0,428.0,31.0
4897,3201.3790322580644,35.0,428.0,31.0
4898,3201.3790322580644,35.0,428.0,31.0
4899,3201.3790322580644,35.0,428.0,31.0
4900,3201.3790322580644,35.0,428.0,31.0
4901,3201.3790322580644,35.0,428.0,31.0
4902,3201.3790322580644,35.0,428.0,31.0
4903,3201.3790322580644,35.0,428.0,31.0
4904,3201.3790322580644,35.0,428.0,31.0
4905,3201.3790322580644,35.0,428.0,31.0
4906,3201.3790322580644,35.0,428.0,31.0
4907,3201.3790322580644,35.0,428.0,31.0
4908,3201.3790322580644,35.0,428.0,31.0
4909,3201.3790322580644,35.0,428.0,31.0
4910,3201.3790322580644,35.0,428.0,31.0
4911,3201.3790322580644,35.0,428.0,31.0
4912,3201.3790322580644,35.0,428.0,31.0
4913,3201.3790322580644,35.0,428.0,31.0
4914,3201.3790322580644,35.0,428.0,31.0
4915,3201.3790322580644,35.0,428.0,31.0
4916,3201.3790322580644,35.0,428.0,31.0
4917,3201.3790322580644,35.0,428.0,31.0
4918,3201.3790322580644,35.0,428.0,31.0
4919,3201.3790322580644,35.0,428.0,31.0
4920,3201.3790322580644,35.0,428.0,31.0
4921,3201.3790322580644,35.0,428.0,31.0
4922,3201.3790322580644,35.0,428.0,31.0
4923,3201.3790322580644,35.0,428.0,31.0
4924,3201.3790322580644,35.0,428.0,31.0
4925,3201.3790322580644,35.0,428.0,31.0
4926,3201.3790322580644,35.0,428.0,31.0
4927,3201.3790322580644,35.0,428.0,31.0
4928,3201.3790322580644,35.0,428.0,31.0
4929,3201.3790322580644,35.0,428.0,31.0
4930,3201.3790322580644,35.0,428.0,31.0
4931,3201.3790322580644,35.0,428.0,31.0
4932,3201.3790322580644,35.0,428.0,31.0
4933,3201.3790322580644,35.0,428.0,31.0
4934,3201.3790322580644,35.0,428.0,31.0
4935,3201.3790322580644,35.0,428.0,31.0
4936,3201.3790322580644,35.0,428.0,31.0
4937,3201.3790322580644,35.0,428.0,31.0
4938,3201.3790322580644,35.0,428.0,31.0
4939,3201.3790322580644,35.0,428.0,31.0
4940,3201.3790322580644,35.0,428.0,31.0
4941,3201.3790322580644,35.0,428.0,31.0
4942,3201.3790322580644,35.0,428.0,31.0
4943,3201.3790322580644,35.0,428.0,31.0
4944,3201.3790322580644,35.0,428.0,31.0
4945,3201.3790322580644,35.0,428.0,31.0
4946,3201.3790322580644,35.0,428.0,31.0
4947,3201.3790322580644,35.0,428.0,31.0
4948,3201.3790322580644,35.0,428.0,31.0
4949,3201.3790322580644,35.0,428.0,31.0
4950,3201.3790322580644,35.0,428.0,31.0
4951,3201.3790322580644,35.0,428.0,31.0
4952,3201.3790322580644,35.0,428.0,31.0
4953,3201.3790322580644,35.0,428.0,31.0
4954,3201.3790322580644,35.0,428.0,31.0
4955,3201.3790322580644,35.0,428.0,31.0
4956,3201.3790322580644,35.0,428.0,31.0
4957,3201.3790322580644,35.0,428.0,31.0
4958,3201.3790322580644,35.0,428.0,31.0
4959,3201.3790322580644,35.0,428.0,31.0
4960,3201.3790322580644,35.0,428.0,31.0
4961,3201.3790322580644,35.0,428.0,31.0
4962,3201.3790322580644,35.0,428.0,31.0
4963,3201.3790322580644,35.0,428.0,31.0
4964,3201.3790322580644,35.0,428.0,31.0
4965,3201.3790322580644,35.0,428.0,31.0
4966,3201.3790322580644,35.0,428.0,31.0
4967,3201.3790322580644,35.0,428.0,31.0
4968,3201.3790322580644,35.0,428.0,31.0
4969,3201.3790322580644,35.0,428.0,31.0
4970,3201.3790322580644,35.0,428.0,31.0
4971,3201.3790322580644,35.0,428.0,31.0
4972,3201.3790322580644,35.0,428.0,31.0
4973,3201.3790322580644,35.0,428.0,31.0
4974,3201.3790322580644,35.0,428.0,31.0
4975,3201.3790322580644,35.0,428.0,31.0
4976,3201.3790322580644,35.0,428.0,31.0
4977,3201.3790322580644,35.0,428.0,31.0
4978,3201.3790322580644,35.0,428.0,31.0
4979,3201.3790322580644,35.0,428.0,31.0
4980,3201.3790322580644,35.0,428.0,31.0
4981,3201.3790322580644,35.0,428.0,31.0
4982,3201.3790322580644,35.0,428.0,31.0
4983,3201.3790322580644,35.0,428.0,31.0
4984,3201.3790322580644,35.0,428.0,31.0
4985,3201.3790322580644,35.0,428.0,31.0
4986,3201.3790322580644,35.0,428.0,31.0
4987,3201.3790322580644,35.0,428.0,31.0
4988,3201.3790322580644,35.0,428.0,31.0
4989,3201.3790322580644,35.0,428.0,31.0
4990,3201.3790322580644,35.0,428.0,31.0
4991,3201.3790322580644,35.0,428.0,31.0
4992,3201.3790322580644,35.0,428.0,31.0
4993,3201.3790322580644,35.0,428.0,31.0
4994,3201.3790322580644,35.0,428.0,31.0
4995,3201.3790322580644,35.0,428.0,31.0
4996,3201.3790322580644,35.0,428.0,31.0
4997,3201.3790322580644,35.0,428.0,31.0
4998,3201.3790322580644,35.0,428.0,31.0
4999,3201.3790322580644,35.0,428.0,31.0
5000,3201.3790322580644,35.0,428.0,31.0
5001,3201.3790322580644,35.0,428.0,31.0
5002,3201.3790322580644,35.0,428.0,31.0
5003,3201.3790322580644,35.0,428.0,31.0
5004,3201.3790322580644,35.0,428.0,31.0
5005,3201.3790322580644,35.0,428.0,31.0
5006,3201.3790322580644,35.0,428.0,31.0
5007,3201.3790322580644,35.0,428.0,31.0
5008,3201.3790322580644,35.0,428.0,31.0
5009,3201.3790322580644,35.0,428.0,31.0
5010,3201.3790322580644,35.0,428.0,31.0
5011,3201.3790322580644,35.0,428.0,31.0
5012,3201.3790322580644,35.0,428.0,31.0
5013,3201.3790322580644,35.0,428.0,31.0
5014,3201.3790322580644,35.0,428.0,31.0
5015,3201.3790322580644,35.0,428.0,31.0
5016,3201.3790322580644,35.0,428.0,31.0
5017,3201.3790322580644,35.0,428.0,31.0
5018,3201.3790322580644,35.0,428.0,31.0
5019,3201.3790322580644,35.0,428.0,31.0
5020,3201.3790322580644,35.0,428.0,31.0
5021,3201.3790322580644,35.0,428.0,31.0
5022,3201.3790322580644,35.0,428.0,31.0
5023,3201.3790322580644,35.0,428.0,31.0
5024,3201.3790322580644,35.0,428.0,31.0
5025,3201.3790322580644,35.0,428.0,31.0
5026,3201.3790322580644,35.0,428.0,31.0
5027,3201.3790322580644,35.0,428.0,31.0
5028,3201.3790322580644,35.0,428.0,31.0
5029,3201.3790322580644,35.0,428.0,31.0
5030,3201.3790322580644,35.0,428.0,31.0
5031,3201.3790322580644,35.0,428.0,31.0
5032,3201.3790322580644,35.0,428.0,31.0
5033,3201.3790322580644,35.0,428.0,31.0
5034,3201.3790322580644,35.0,428.0,31.0
5035,3201.3790322580644,35.0,428.0,31.0
5036,3201.3790322580644,35.0,428.0,31.0
5037,3201.3790322580644,35.0,428.0,31.0
5038,3201.3790322580644,35.0,428.0,31.0
5039,3201.3790322580644,35.0,428.0,31.0
5040,3201.3790322580644,35.0,428.0,31.0
5041,3201.3790322580644,35.0,428.0,31.0
5042,3201.3790322580644,35.0,428.0,31.0
5043,3201.3790322580644,35.0,428.0,31.0
5044,3201.3790322580644,35.0,428.0,31.0
5045,3201.3790322580644,35.0,428.0,31.0
5046,3201.3790322580644,35.0,428.0,31.0
5047,3201.3790322580644,35.0,428.0,31.0
5048,3201.3790322580644,35.0,428.0,31.0
5049,3201.3790322580644,35.0,428.0,31.0
5050,3201.3790322580644,35.0,428.0,31.0
5051,3201.3790322580644,35.0,428.0,31.0
5052,3201.3790322580644,35.0,428.0,31.0
5053,3201.3790322580644,35.0,428.0,31.0
5054,3201.3790322580644,35.0,428.0,31.0
5055,3201.3790322580644,35.0,428.0,31.0
5056,3201.3790322580644,35.0,428.0,31.0
5057,3201.3790322580644,35.0,428.0,31.0
5058,3201.3790322580644,35.0,428.0,31.0
5059,3201.3790322580644,35.0,428.0,31.0
5060,3201.3790322580644,35.0,428.0,31.0
5061,3201.3790322580644,35.0,428.0,31.0
5062,3201.3790322580644,35.0,428.0,31.0
5063,3201.3790322580644,35.0,428.0,31.0
5064,3201.3790322580644,35.0,428.0,31.0
5065,3201.3790322580644,35.0,428.0,31.0
5066,3201.3790322580644,35.0,428.0,31.0
5067,3201.3790322580644,35.0,428.0,31.0
5068,3201.3790322580644,35.0,428.0,31.0
5069,3201.3790322580644,35.0,428.0,31.0
5070,3201.3790322580644,35.0,428.0,31.0
5071,3201.3790322580644,35.0,428.0,31.0
5072,3201.3790322580644,35.0,428.0,31.0
5073,3201.3790322580644,35.0,428.0,31.0
5074,3201.3790322580644,35.0,428.0,31.0
5075,3201.3790322580644,35.0,428.0,31.0
5076,3201.3790322580644,35.0,428.0,31.0
5077,3201.3790322580644,35.0,428.0,31.0
5078,3201.3790322580644,35.0,428.0,31.0
5079,3201.3790322580644,35.0,428.0,31.0
5080,3201.3790322580644,35.0,428.0,31.0
5081,3201.3790322580644,35.0,428.0,31.0
5082,3201.3790322580644,35.0,428.0,31.0
5083,3201.3790322580644,35.0,428.0,31.0
5084,3201.3790322580644,35.0,428.0,31.0
5085,3201.3790322580644,35.0,428.0,31.0
5086,3201.3790322580644,35.0,428.0,31.0
5087,3201.3790322580644,35.0,428.0,31.0
5088,3201.3790322580644,35.0,428.0,31.0
5089,3180.55376344086,35.0,428.0,31.0
5090,3180.55376344086,35.0,428.0,31.0
5091,3180.55376344086,35.0,428.0,31.0
5092,3180.55376344086,35.0,428.0,31.0
5093,3180.55376344086,35.0,428.0,31.0
5094,3180.55376344086,35.0,428.0,31.0
5095,3180.55376344086,35.0,428.0,31.0
5096,3180.55376344086,35.0,428.0,31.0
5097,3180.55376344086,35.0,428.0,31.0
5098,3180.55376344086,35.0,428.0,31.0
5099,3180.55376344086,35.0,428.0,31.0
5100,3180.55376344086,35.0,428.0,31.0
5101,3180.55376344086,35.0,428.0,31.0
5102,3180.55376344086,35.0,428.0,31.0
5103,3180.55376344086,35.0,428.0,31.0
5104,3180.55376344086,35.0,428.0,31.0
5105,3180.55376344086,35.0,428.0,31.0
5106,3180.55376344086,35.0,428.0,31.0
5107,3180.55376344086,35.0,428.0,31.0
5108,3180.55376344086,35.0,428.0,31.0
5109,3180.55376344086,35.0,428.0,31.0
5110,3180.55376344086,35.0,428.0,31.0
5111,3180.55376344086,35.0,428.0,31.0
5112,3180.55376344086,35.0,428.0,31.0
5113,3180.55376344086,35.0,428.0,31.0
5114,3180.55376344086,35.0,428.0,31.0
5115,3180.55376344086,35.0,428.0,31.0
5116,3180.55376344086,35.0,428.0,31.0
5117,3180.55376344086,35.0,428.0,31.0
5118,3180.55376344086,35.0,428.0,31.0
5119,3180.55376344086,35.0,428.0,31.0
5120,3180.55376344086,35.0,428.0,31.0
5121,3180.55376344086,35.0,428.0,31.0
5122,3180.55376344086,35.0,428.0,31.0
5123,3180.55376344086,35.0,428.0,31.0
5124,3180.55376344086,35.0,428.0,31.0
5125,3180.55376344086,35.0,428.0,31.0
5126,3180.55376344086,35.0,428.0,31.0
5127,3180.55376344086,35.0,428.0,31.0
5128,3180.55376344086,35.0,428.0,31.0
5129,3180.55376344086,35.0,428.0,31.0
5130,3180.55376344086,35.0,428.0,31.0
5131,3180.55376344086,35.0,428.0,31.0
5132,3180.55376344086,35.0,428.0,31.0
5133,3180.55376344086,35.0,428.0,31.0
5134,3180.55376344086,35.0,428.0,31.0
5135,3180.55376344086,35.0,428.0,31.0
5136,3180.55376344086,35.0,428.0,31.0
5137,3180.55376344086,35.0,428.0,31.0
5138,3180.55376344086,35.0,428.0,31.0
5139,3180.55376344086,35.0,428.0,31.0
5140,3180.55376344086,35.0,428.0,31.0
5141,3180.55376344086,35.0,428.0,31.0
5142,3180.55376344086,35.0,428.0,31.0
5143,3180.55376344086,35.0,428.0,31.0
5144,3180.55376344086,35.0,428.0,31.0
5145,3180.55376344086,35.0,428.0,31.0
5146,3180.55376344086,35.0,428.0,31.0
5147,3180.55376344086,35.0,428.0,31.0
5148,3180.55376344086,35.0,428.0,31.0
5149,3180.55376344086,35.0,428.0,31.0
5150,3180.55376344086,35.0,428.0,31.0
5151,3180.55376344086,35.0,428.0,31.0
5152,3180.55376344086,35.0,428.0,31.0
5153,3180.55376344086,35.0,428.0,31.0
5154,3180.55376344086,35.0,428.0,31.0
5155,3180.55376344086,35.0,428.0,31.0
5156,3180.55376344086,35.0,428.0,31.0
5157,3180.55376344086,35.0,428.0,31.0
5158,3180.55376344086,35.0,428.0,31.0
5159,3180.55376344086,35.0,428.0,31.0
5160,3180.55376344086,35.0,428.0,31.0
5161,3180.55376344086,35.0,428.0,31.0
5162,3180.55376344086,35.0,428.0,31.0
5163,3180.55376344086,35.0,428.0,31.0
5164,3180.55376344086,35.0,428.0,31.0
5165,3180.55376344086,35.0,428.0,31.0
5166,3180.55376344086,35.0,428.0,31.0
5167,3180.55376344086,35.0,428.0,31.0
5168,3180.55376344086,35.0,428.0,31.0
5169,3180.55376344086,35.0,428.0,31.0
5170,3180.55376344086,35.0,428.0,31.0
5171,3180.55376344086,35.0,428.0,31.0
5172,3180.55376344086,35.0,428.0,31.0
5173,3180.55376344086,35.0,428.0,31.0
5174,3180.55376344086,35.0,428.0,31.0
5175,3180.55376344086,35.0,428.0,31.0
5176,3180.55376344086,35.0,428.0,31.0
5177,3180.55376344086,35.0,428.0,31.0
5178,3180.55376344086,35.0,428.0,31.0
5179,3180.55376344086,35.0,428.0,31.0
5180,3180.55376344086,35.0,428.0,31.0
5181,3180.55376344086,35.0,428.0,31.0
5182,3180.55376344086,35.0,428.0,31.0
5183,3180.55376344086,35.0,428.0,31.0
5184,3180.55376344086,35.0,428.0,31.0
5185,3180.55376344086,35.0,428.0,31.0
5186,3180.55376344086,35.0,428.0,31.0
5187,3180.55376344086,35.0,428.0,31.0
5188,3180.55376344086,35.0,428.0,31.0
5189,3180.55376344086,35.0,428.0,31.0
5190,3180.55376344086,35.0,428.0,31.0
5191,3180.55376344086,35.0,428.0,31.0
5192,3180.55376344086,35.0,428.0,31.0
5193,3180.55376344086,35.0,428.0,31.0
5194,3180.55376344086,35.0,428.0,31.0
5195,3180.55376344086,35.0,428.0,31.0
5196,3180.55376344086,35.0,428.0,31.0
5197,3180.55376344086,35.0,428.0,31.0
5198,3180.55376344086,35.0,428.0,31.0
5199,3180.55376344086,35.0,428.0,31.0
5200,3180.55376344086,35.0,428.0,31.0
5201,3180.55376344086,35.0,428.0,31.0
5202,3180.55376344086,35.0,428.0,31.0
5203,3180.55376344086,35.0,428.0,31.0
5204,3180.55376344086,35.0,428.0,31.0
5205,3180.55376344086,35.0,428.0,31.0
5206,3180.55376344086,35.0,428.0,31.0
5207,3180.55376344086,35.0,428.0,31.0
5208,3180.55376344086,35.0,428.0,31.0
5209,3180.55376344086,35.0,428.0,31.0
5210,3180.55376344086,35.0,428.0,31.0
5211,3180.55376344086,35.0,428.0,31.0
5212,3180.55376344086,35.0,428.0,31.0
5213,3180.55376344086,35.0,428.0,31.0
5214,3180.55376344086,35.0,428.0,31.0
5215,3180.55376344086,35.0,428.0,31.0
5216,3180.55376344086,35.0,428.0,31.0
5217,3180.55376344086,35.0,428.0,31.0
5218,3180.55376344086,35.0,428.0,31.0
5219,3180.55376344086,35.0,428.0,31.0
5220,3180.55376344086,35.0,428.0,31.0
5221,3180.55376344086,35.0,428.0,31.0
5222,3180.55376344086,35.0,428.0,31.0
5223,3180.55376344086,35.0,428.0,31.0
5224,3180.55376344086,35.0,428.0,31.0
5225,3180.55376344086,35.0,428.0,31.0
5226,3180.55376344086,35.0,428.0,31.0
5227,3180.55376344086,35.0,428.0,31.0
5228,3180.55376344086,35.0,428.0,31.0
5229,3180.55376344086,35.0,428.0,31.0
5230,3180.55376344086,35.0,428.0,31.0
5231,3180.55376344086,35.0,428.0,31.0
5232,3180.55376344086,35.0,428.0,31.0
5233,3180.55376344086,35.0,428.0,31.0
5234,3180.55376344086,35.0,428.0,31.0
5235,3180.55376344086,35.0,428.0,31.0
5236,3180.55376344086,35.0,428.0,31.0
5237,3180.55376344086,35.0,428.0,31.0
5238,3180.55376344086,35.0,428.0,31.0
5239,3180.55376344086,35.0,428.0,31.0
5240,3180.55376344086,35.0,428.0,31.0
5241,3180.55376344086,35.0,428.0,31.0
5242,3180.55376344086,35.0,428.0,31.0
5243,3180.55376344086,35.0,428.0,31.0
5244,3180.55376344086,35.0,428.0,31.0
5245,3180.55376344086,35.0,428.0,31.0
5246,3180.55376344086,35.0,428.0,31.0
5247,3180.55376344086,35.0,428.0,31.0
5248,3180.55376344086,35.0,428.0,31.0
5249,3180.55376344086,35.0,428.0,31.0
5250,3180.55376344086,35.0,428.0,31.0
5251,3180.55376344086,35.0,428.0,31.0
5252,3180.55376344086,35.0,428.0,31.0
5253,3180.55376344086,35.0,428.0,31.0
5254,3180.55376344086,35.0,428.0,31.0
5255,3180.55376344086,35.0,428.0,31.0
5256,3180.55376344086,35.0,428.0,31.0
5257,3180.55376344086,35.0,428.0,31.0
5258,3180.55376344086,35.0,428.0,31.0
5259,3180.55376344086,35.0,428.0,31.0
5260,3180.55376344086,35.0,428.0,31.0
5261,3180.55376344086,35.0,428.0,31.0
5262,3180.55376344086,35.0,428.0,31.0
5263,3180.55376344086,35.0,428.0,31.0
5264,3180.55376344086,35.0,428.0,31.0
5265,3180.55376344086,35.0,428.0,31.0
5266,3180.55376344086,35.0,428.0,31.0
5267,3180.55376344086,35.0,428.0,31.0
5268,3180.55376344086,35.0,428.0,31.0
5269,3180.55376344086,35.0,428.0,31.0
5270,3180.55376344086,35.0,428.0,31.0
5271,3180.55376344086,35.0,428.0,31.0
5272,3180.55376344086,35.0,428.0,31.0
5273,3180.55376344086,35.0,428.0,31.0
5274,3180.55376344086,35.0,428.0,31.0
5275,3180.55376344086,35.0,428.0,31.0
5276,3180.55376344086,35.0,428.0,31.0
5277,3180.55376344086,35.0,428.0,31.0
5278,3180.55376344086,35.0,428.0,31.0
5279,3180.55376344086,35.0,428.0,31.0
5280,3180.55376344086,35.0,428.0,31.0
5281,3180.55376344086,35.0,428.0,31.0
5282,3180.55376344086,35.0,428.0,31.0
5283,3180.55376344086,35.0,428.0,31.0
5284,3180.55376344086,35.0,428.0,31.0
5285,3180.55376344086,35.0,428.0,31.0
5286,3180.55376344086,35.0,428.0,31.0
5287,3180.55376344086,35.0,428.0,31.0
5288,3180.55376344086,35.0,428.0,31.0
5289,3180.55376344086,35.0,428.0,31.0
5290,3180.55376344086,35.0,428.0,31.0
5291,3180.55376344086,35.0,428.0,31.0
5292,3180.55376344086,35.0,428.0,31.0
5293,3180.55376344086,35.0,428.0,31.0
5294,3180.55376344086,35.0,428.0,31.0
5295,3180.55376344086,35.0,428.0,31.0
5296,3180.55376344086,35.0,428.0,31.0
5297,3180.55376344086,35.0,428.0,31.0
5298,3180.55376344086,35.0,428.0,31.0
5299,3180.55376344086,35.0,428.0,31.0
5300,3180.55376344086,35.0,428.0,31.0
5301,3180.55376344086,35.0,428.0,31.0
5302,3180.55376344086,35.0,428.0,31.0
5303,3180.55376344086,35.0,428.0,31.0
5304,3180.55376344086,35.0,428.0,31.0
5305,3180.55376344086,35.0,428.0,31.0
